date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-02-20,regular,East Tennessee St,NC Greensboro,65,49,1.71,,2.20
2025-02-20,regular,Indiana State,Evansville,74,79,1.30,,3.68
2025-02-20,regular,Longwood,Gardner Webb,90,77,1.58,,2.45
2025-02-20,regular,George Washington,Saint Josephs Hawks,68,79,2.20,,1.71
2025-02-20,regular,Georgetown,Providence,93,72,1.91,,1.91
2025-02-20,regular,Kentucky,Vanderbilt,82,61,1.44,,2.83
2025-02-20,regular,Murray State,Southern Illinois,62,60,1.80,,2.05
2025-02-20,regular,North Carolina,NC State,97,73,1.15,,5.63
2025-02-20,regular,Notre Dame,SMU Mustangs,73,97,1.81,,2.03
2025-02-20,regular,Presbyterian,Winthrop,77,81,2.28,,1.66
2025-02-20,regular,La Salle,Richmond Spiders,58,63,1.55,,2.53
2025-02-20,regular,Penn State,Nebraska,89,72,2.05,,1.79
2025-02-20,regular,Army,American University,76,69,1.82,,2.03
2025-02-20,regular,VMI,Wofford,43,82,2.98,,1.42
2025-02-20,regular,Holy Cross,Lafayette,74,69,2.28,,1.66
2025-02-20,regular,VCU Rams,UMass,80,51,1.05,,10.75
2025-02-19,regular,Charlotte,Temple,78,72,1.98,,1.85
2025-02-19,regular,San Diego State,Fresno State,83,60,1.05,,11.75
2025-02-19,regular,UCLA,Minnesota,61,64,1.13,,6.50
2025-02-19,regular,Arizona State,Houston,65,80,6.75,,1.12
2025-02-19,regular,Boston College,Virginia Tech,54,36,2.05,,1.79
2025-02-19,regular,Brigham Young,Kansas,91,57,1.65,,2.28
2025-02-19,regular,Colorado State,Nevada,79,71,1.60,,2.40
2025-02-19,regular,LSU,South Carolina,81,67,1.66,,2.25
2025-02-19,regular,Wyoming,Air Force,69,62,1.23,,4.38
2025-02-19,regular,Wisconsin,Illinois,95,74,1.53,,2.58
2025-02-19,regular,UT Martin,Tennessee State,75,86,1.67,,2.25
2025-02-19,regular,Xavier,Butler,76,63,1.31,,3.55
2025-02-19,regular,Iowa State,Colorado,79,65,1.04,,12.50
2025-02-19,regular,TCU,Texas Tech,69,66,3.60,,1.31
2025-02-19,regular,Akron,Northern Illinois,73,63,1.04,,13.50
2025-02-19,regular,Toledo,Ball State,67,66,1.29,,3.70
2025-02-19,regular,Bowling Green,Kent State,84,91,3.03,,1.40
2025-02-19,regular,Buffalo,Western Michigan,64,97,2.15,,1.73
2025-02-19,regular,Queens Royals,Central Arkansas,89,72,1.08,,8.50
2025-02-19,regular,Ohio,Central Michigan,84,82,1.44,,2.83
2025-02-19,regular,Davidson,Loyola Chicago,69,77,1.73,,2.15
2025-02-19,regular,Eastern Kentucky,Lipscomb,66,57,2.45,,1.58
2025-02-19,regular,Florida,Oklahoma,85,63,1.07,,9.13
2025-02-19,regular,Michigan State,Purdue,75,66,1.61,,2.38
2025-02-19,regular,Mississippi St.,Texas A&M,70,54,1.66,,2.25
2025-02-19,regular,North Alabama,West Georgia,80,62,1.05,,11.00
2025-02-19,regular,Stetson,North Florida,71,79,3.20,,1.37
2025-02-19,regular,Pittsburgh,Syracuse,80,69,1.15,,5.88
2025-02-19,regular,Bellarmine,Austin Peay,94,68,2.73,,1.48
2025-02-19,regular,UConn,Villanova,66,59,1.23,,4.33
2025-02-19,regular,Eastern Michigan,Miami (Ohio),76,66,2.60,,1.52
2025-02-19,regular,Florida Gulf Coast,Jacksonville Dolphins,72,56,1.66,,2.28
2025-02-18,regular,Baylor,Arizona,67,74,1.67,,2.25
2025-02-18,regular,Utah Utes,Kansas State,74,69,1.64,,2.33
2025-02-18,regular,Southern Univ.,Texas Southern,66,57,1.33,,3.43
2025-02-18,regular,Norfolk State,Delaware State,96,84,1.25,,4.13
2025-02-18,regular,Virginia,Duke,62,80,9.00,,1.08
2025-02-18,regular,Texas A&M-CC,Houston Christian,68,62,1.17,,5.25
2025-02-18,regular,South Carolina St,Coppin State,87,57,1.05,,11.00
2025-02-18,regular,East Texas A&M,Stephen F. Austin,74,76,2.93,,1.42
2025-02-18,regular,Grambling St.,Prairie View A&M,70,48,1.22,,4.42
2025-02-18,regular,UTRGV,Incarnate Word,60,66,1.50,,2.65
2025-02-18,regular,Northwestern St.,Lamar,65,75,1.86,,1.96
2025-02-18,regular,N. Carolina Central,Morgan State,78,92,1.22,,4.45
2025-02-18,regular,New Orleans,Nicholls State,62,78,4.88,,1.19
2025-02-18,regular,Arkansas-Pine Bluff,Alabama A&M,61,75,2.08,,1.79
2025-02-18,regular,Florida A&M,Alcorn State,85,76,1.62,,2.38
2025-02-18,regular,SE Louisiana,McNeese State,82,88,4.45,,1.22
2025-02-18,regular,Miss. Valley St.,Alabama State,56,79,13.75,,1.03
2025-02-18,regular,Bethune-Cookman,Jackson State,71,84,1.63,,2.35
2025-02-18,regular,Bucknell,Lehigh,67,50,1.33,,3.40
2025-02-18,regular,Murray State,Northern Iowa,67,74,2.10,,1.76
2025-02-17,regular,Howard,Md.-East. Shore,86,62,1.11,,7.13
2025-02-17,regular,Evansville,Valparaiso,79,69,2.08,,1.79
2025-02-17,regular,Notre Dame,Louisville,60,75,3.78,,1.29
2025-02-17,regular,Maryland,Iowa,101,75,1.14,,6.00
2025-02-17,regular,New Mexico,Utah State,82,79,1.46,,2.78
2025-02-17,regular,UAB,South Florida,85,78,1.26,,4.05
2025-02-16,regular,St. John's (N.Y.),Creighton,79,73,1.36,,3.23
2025-02-16,regular,Oakland,Detroit,93,83,1.09,,7.88
2025-02-16,regular,Illinois (Chi.),Missouri State,63,58,1.42,,2.93
2025-02-16,regular,Northwestern,Nebraska,64,68,2.15,,1.73
2025-02-16,regular,Wisc. Milwaukee,Northern Kentucky,92,70,1.36,,3.23
2025-02-16,regular,Wisc. Green Bay,Wright State,79,68,4.55,,1.21
2025-02-16,regular,Drake,Bradley,59,61,1.39,,3.05
2025-02-16,regular,Cleveland State,Youngstown State,60,68,1.62,,2.38
2025-02-16,regular,Fairfield,Manhattan,67,80,1.99,,1.84
2025-02-16,regular,Quinnipiac,Iona,79,74,1.36,,3.30
2025-02-16,regular,Merrimack Warriors,Marist,60,61,1.45,,2.80
2025-02-16,regular,South Dakota Coyotes,South Dakota St.,91,94,2.93,,1.42
2025-02-16,regular,Canisius,Mount St. Mary's,66,73,3.55,,1.31
2025-02-16,regular,Ohio State,Michigan,83,86,1.83,,2.00
2025-02-16,regular,Temple,Florida Atlantic,81,83,2.75,,1.46
2025-02-16,regular,Wichita State,Memphis,84,79,3.75,,1.29
2025-02-16,regular,Sacred Heart,Siena,73,80,1.69,,2.23
2025-02-16,regular,Hawaii,UC Irvine,49,66,2.83,,1.45
2025-02-16,regular,San Diego State,Boise State,64,47,1.71,,2.18
2025-02-16,regular,Gonzaga,Pepperdine,107,55,1.01,,22.50
2025-02-16,regular,Utah Utes,Kansas,74,67,3.25,,1.36
2025-02-16,regular,Portland,Loyola Marymount,89,78,2.78,,1.46
2025-02-16,regular,San Diego Toreros,San Francisco,61,84,7.25,,1.11
2025-02-16,regular,St. Marys (CA),Washington State,77,56,1.07,,9.63
2025-02-16,regular,Brigham Young,Kansas State,80,65,1.29,,3.70
2025-02-16,regular,California Baptist,Utah Tech,86,83,1.13,,6.50
2025-02-16,regular,New Mexico State,Florida International,76,48,1.32,,3.50
2025-02-16,regular,UTEP,Liberty,69,76,2.00,,1.83
2025-02-16,regular,Montana,Weber State,65,58,1.19,,4.88
2025-02-16,regular,Florida,South Carolina,88,67,1.09,,8.13
2025-02-16,regular,Southern Utah,Utah Valley State,68,70,4.15,,1.25
2025-02-16,regular,Arkansas State,Troy,70,71,1.36,,3.25
2025-02-16,regular,CS Northridge,Cal Poly,89,85,1.19,,4.88
2025-02-16,regular,Montana State,Idaho State,74,69,1.56,,2.50
2025-02-16,regular,Texas,Kentucky,82,78,1.50,,2.65
2025-02-16,regular,Louisiana Lafayette,Marshall,79,68,3.20,,1.37
2025-02-16,regular,Western Kentucky,Middle Tenn. St.,77,87,1.67,,2.25
2025-02-16,regular,St. Thomas (Minn.),Nebraska O.,95,84,1.28,,3.78
2025-02-16,regular,Tarleton,Seattle,67,64,2.88,,1.43
2025-02-16,regular,UC Riverside,UC Santa Barbara,81,69,1.91,,1.91
2025-02-16,regular,Arizona State,TCU,70,74,1.50,,2.68
2025-02-16,regular,Illinois,Michigan State,65,79,1.35,,3.30
2025-02-16,regular,Central Michigan,Akron,82,85,2.52,,1.55
2025-02-16,regular,Miss. Valley St.,Alabama A&M,70,82,7.63,,1.10
2025-02-16,regular,Southern Illinois,Belmont,68,73,1.84,,1.99
2025-02-16,regular,Chattanooga Mocs,East Tennessee St,78,71,1.34,,3.33
2025-02-16,regular,East. Washington,Idaho,75,73,1.71,,2.19
2025-02-16,regular,NC Wilmington,Elon,70,81,1.19,,4.95
2025-02-16,regular,Fresno State,UNLV,51,52,3.90,,1.27
2025-02-16,regular,UC San Diego,UC Davis,85,60,1.08,,8.50
2025-02-16,regular,Arkansas-Pine Bluff,Alabama State,63,75,3.68,,1.30
2025-02-16,regular,Bellarmine,West Georgia,76,81,1.67,,2.25
2025-02-16,regular,Brown,Penn,82,72,1.54,,2.55
2025-02-16,regular,Harvard,Columbia,87,75,1.63,,2.35
2025-02-16,regular,Florida A&M,Jackson State,76,71,2.23,,1.69
2025-02-16,regular,Richmond Spiders,Fordham,70,66,1.98,,1.85
2025-02-16,regular,Longwood,Presbyterian,68,77,1.40,,3.03
2025-02-16,regular,Oklahoma,LSU,79,82,1.28,,3.85
2025-02-16,regular,New Orleans,McNeese State,64,78,15.00,,1.03
2025-02-16,regular,Ole Miss,Mississippi St.,71,81,1.59,,2.43
2025-02-16,regular,Syracuse,North Carolina,82,88,4.18,,1.25
2025-02-16,regular,Oregon State,Pacific,79,65,1.10,,7.63
2025-02-16,regular,Southern Univ.,Prairie View A&M,72,60,1.08,,9.00
2025-02-16,regular,Providence,Villanova,75,62,2.23,,1.69
2025-02-16,regular,SMU Mustangs,Wake Forest,66,77,1.35,,3.30
2025-02-16,regular,Tulsa,UTSA Roadrunners,80,76,1.82,,2.03
2025-02-16,regular,Bethune-Cookman,Alcorn State,74,78,1.41,,2.98
2025-02-16,regular,Grambling St.,Texas Southern,60,67,1.75,,2.13
2025-02-16,regular,UTRGV,Houston Christian,76,52,1.51,,2.63
2025-02-16,regular,Austin Peay,Stetson,76,63,1.19,,4.88
2025-02-16,regular,Dartmouth,Cornell,88,49,2.40,,1.60
2025-02-16,regular,Lipscomb,Florida Gulf Coast,82,68,1.33,,3.47
2025-02-16,regular,Portland State,Northern Colorado,82,71,1.87,,1.96
2025-02-16,regular,Southeast Missouri State,Tennessee Tech,83,69,1.34,,3.33
2025-02-16,regular,Central Arkansas,North Florida,84,83,4.18,,1.25
2025-02-16,regular,UNC Asheville,Charleston Southern,75,72,1.15,,5.88
2025-02-16,regular,N. Carolina Central,Coppin State,71,59,1.09,,8.13
2025-02-16,regular,Eastern Illinois,UT Martin,68,72,2.15,,1.73
2025-02-16,regular,Texas A&M-CC,Incarnate Word,69,55,1.30,,3.68
2025-02-16,regular,Mercer,VMI,71,80,1.29,,3.75
2025-02-16,regular,SE Louisiana,Nicholls State,84,81,1.82,,2.03
2025-02-16,regular,Northwestern St.,Stephen F. Austin,68,70,1.69,,2.23
2025-02-16,regular,Siu Edwardsville,Tennessee State,84,72,1.50,,2.65
2025-02-16,regular,Alabama,Auburn,85,94,1.75,,2.13
2025-02-16,regular,Delaware,Campbell,91,96,1.59,,2.43
2025-02-16,regular,CSU Bakersfield,CS Fullerton,91,54,1.20,,4.75
2025-02-16,regular,Eastern Kentucky,Queens Royals,86,80,1.72,,2.17
2025-02-16,regular,Georgia Southern,Old Dominion,78,75,1.43,,2.90
2025-02-16,regular,Louisiana Tech,Jacksonville State,68,70,1.65,,2.30
2025-02-16,regular,South Alabama,Texas State,70,65,1.36,,3.28
2025-02-16,regular,American University,Loyola Maryland,72,51,1.50,,2.65
2025-02-16,regular,Georgia Tech,California,90,88,1.60,,2.40
2025-02-16,regular,Charlotte,East Carolina,59,75,2.33,,1.64
2025-02-16,regular,Iowa State,Cincinnati,81,70,1.13,,6.38
2025-02-16,regular,Colorado State,Wyoming,88,53,1.17,,5.38
2025-02-16,regular,Davidson,George Washington,67,74,1.58,,2.45
2025-02-16,regular,Delaware State,Howard,90,69,1.86,,1.96
2025-02-16,regular,Duke,Stanford,106,70,1.03,,14.00
2025-02-16,regular,Rhode Island,La Salle,86,71,1.34,,3.35
2025-02-16,regular,Md.-East. Shore,Norfolk State,63,75,8.13,,1.09
2025-02-16,regular,USC,Minnesota,66,69,1.27,,3.85
2025-02-16,regular,South Carolina St,Morgan State,90,62,1.22,,4.45
2025-02-16,regular,Sacramento State,Northern Arizona,61,65,2.43,,1.59
2025-02-15,regular,Western Carolina,Citadel,76,73,1.36,,3.23
2025-02-15,regular,Eastern Michigan,Toledo,80,73,2.58,,1.53
2025-02-15,regular,Georgia,Missouri,74,87,2.15,,1.73
2025-02-15,regular,Sam Houston St.,Kennesaw State,78,76,1.69,,2.22
2025-02-15,regular,Stonehill,Mercyhurst Lakers,85,73,1.44,,2.83
2025-02-15,regular,Northeastern,Stony Brook,71,60,1.15,,5.75
2025-02-15,regular,East Texas A&M,Lamar,55,65,2.80,,1.45
2025-02-15,regular,Colorado,UCF Knights,76,63,1.81,,2.03
2025-02-15,regular,USC Upstate,Gardner Webb,87,96,2.83,,1.44
2025-02-15,regular,UT Arlington,Grand Canyon,75,82,3.70,,1.29
2025-02-15,regular,Lindenwood,Southern Indiana,81,78,1.63,,2.33
2025-02-15,regular,Louisiana Monroe,Southern Miss,81,74,2.55,,1.54
2025-02-15,regular,Oklahoma State,Texas Tech,55,93,4.55,,1.21
2025-02-15,regular,Dayton,Duquesne,77,76,1.17,,5.38
2025-02-15,regular,Western Michigan,Miami (Ohio),78,70,3.23,,1.36
2025-02-15,regular,Western Illinois,Morehead State,72,67,1.91,,1.91
2025-02-15,regular,Georgia State,Appalachian State,70,65,2.43,,1.59
2025-02-15,regular,Arizona,Houston,58,62,2.15,,1.73
2025-02-15,regular,Ball State,Northern Illinois,89,83,1.20,,4.75
2025-02-15,regular,Baylor,West Virginia,74,71,1.25,,4.15
2025-02-15,regular,NC State,Boston College,70,62,1.25,,4.20
2025-02-15,regular,Buffalo,Bowling Green,59,63,2.03,,1.81
2025-02-15,regular,Butler,Georgetown,97,86,1.58,,2.45
2025-02-15,regular,N. Carolina A&T,Charleston,59,69,4.68,,1.21
2025-02-15,regular,Coastal Carolina,James Madison,73,74,4.63,,1.21
2025-02-15,regular,North Dakota St,Denver,89,84,1.11,,7.13
2025-02-15,regular,William & Mary,Drexel,72,59,1.71,,2.19
2025-02-15,regular,LIU Sharks,Fairleigh Dickinson,62,58,,,
2025-02-15,regular,Hampton,Hofstra,67,49,2.15,,1.73
2025-02-15,regular,Lehigh,Holy Cross,72,60,1.44,,2.83
2025-02-15,regular,Robert Morris,IPFW,76,69,1.67,,2.25
2025-02-15,regular,North Alabama,Jacksonville Dolphins,92,79,1.48,,2.72
2025-02-15,regular,Maine Black Bears,Vermont,61,65,1.60,,2.40
2025-02-15,regular,North Dakota,Oral Roberts,88,77,1.36,,3.23
2025-02-15,regular,Penn State,Washington,73,75,1.37,,3.15
2025-02-15,regular,Wofford,Samford,68,76,1.93,,1.89
2025-02-15,regular,Virginia Tech,Virginia,70,73,1.78,,2.08
2025-02-15,regular,Winthrop,High Point,66,88,2.38,,1.61
2025-02-15,regular,Navy,Army,61,54,1.59,,2.43
2025-02-15,regular,Boston University,Colgate,93,91,2.50,,1.55
2025-02-15,regular,Bryant University,UMBC Retrievers,81,79,1.13,,6.50
2025-02-15,regular,Lafayette,Bucknell,69,75,2.10,,1.76
2025-02-15,regular,Central Connecticut State,St. Francis (PA),83,67,1.13,,6.50
2025-02-15,regular,Le Moyne,Chicago State,80,75,1.36,,3.23
2025-02-15,regular,Indiana State,Illinois State,85,76,1.96,,1.87
2025-02-15,regular,New Hampshire Wildcats,UMass Lowell,80,79,5.00,,1.19
2025-02-15,regular,Purdue,Wisconsin,84,94,1.41,,3.00
2025-02-15,regular,Tennessee,Vanderbilt,81,76,1.11,,7.13
2025-02-15,regular,George Mason,Saint Josephs Hawks,58,57,1.48,,2.73
2025-02-15,regular,Texas A&M,Arkansas,69,61,1.26,,3.95
2025-02-15,regular,Florida State,Clemson,46,72,2.68,,1.49
2025-02-15,regular,Xavier,DePaul,85,68,1.12,,6.88
2025-02-15,regular,Furman,NC Greensboro,50,58,1.63,,2.35
2025-02-15,regular,Pittsburgh,Miami (FL),74,65,1.13,,6.25
2025-02-15,regular,Tulane,Rice,81,78,1.45,,2.80
2025-02-15,regular,UMass,St. Bonaventure,59,73,1.83,,2.01
2025-02-15,regular,San Jose State,Nevada,58,73,3.88,,1.27
2025-02-15,regular,Indiana,UCLA,68,72,2.23,,1.69
2025-02-15,regular,Wisc. Milwaukee,Wright State,88,80,1.37,,3.15
2025-02-15,regular,Harvard,Cornell,75,73,3.28,,1.34
2025-02-15,regular,Kent State,Ohio,76,75,1.45,,2.75
2025-02-15,regular,Loyola Chicago,St. Louis Billikens,78,69,1.67,,2.22
2025-02-15,regular,Manhattan,Merrimack Warriors,79,75,2.30,,1.62
2025-02-15,regular,Siena,Marist,64,65,1.63,,2.30
2025-02-15,regular,Wisc. Green Bay,Northern Kentucky,60,73,3.55,,1.30
2025-02-15,regular,Yale,Penn,72,71,1.05,,9.88
2025-02-15,regular,Sacred Heart,Quinnipiac,90,99,2.30,,1.62
2025-02-15,regular,Niagara,Mount St. Mary's,83,84,1.84,,2.00
2025-02-15,regular,Dartmouth,Columbia,78,56,1.79,,2.05
2025-02-14,regular,Hawaii,Long Beach State,62,60,1.15,,5.75
2025-02-14,regular,Gonzaga,San Francisco,88,77,1.06,,9.75
2025-02-14,regular,UC Irvine,UC Santa Barbara,62,60,1.23,,4.35
2025-02-14,regular,CS Fullerton,Cal Poly,83,98,3.20,,1.37
2025-02-14,regular,Loyola Marymount,Pacific,58,83,1.13,,6.38
2025-02-14,regular,Sacramento State,Northern Colorado,61,77,3.95,,1.26
2025-02-14,regular,Portland,Oregon State,84,72,7.50,,1.10
2025-02-14,regular,Pepperdine,San Diego Toreros,88,81,1.26,,4.10
2025-02-14,regular,CSU Bakersfield,UC San Diego,54,73,7.50,,1.10
2025-02-14,regular,UTEP,Florida International,77,63,1.22,,4.42
2025-02-14,regular,Montana,Idaho State,81,68,1.45,,2.80
2025-02-14,regular,New Mexico State,Liberty,54,64,2.35,,1.63
2025-02-14,regular,South Florida,Memphis,65,80,3.47,,1.33
2025-02-14,regular,Montana State,Weber State,74,66,1.26,,4.10
2025-02-14,regular,North Dakota St,Oral Roberts,94,88,1.09,,7.88
2025-02-14,regular,UC Davis,UC Riverside,75,74,1.76,,2.10
2025-02-14,regular,Siu Edwardsville,UT Martin,71,76,1.37,,3.15
2025-02-14,regular,Western Illinois,Southern Indiana,87,62,1.89,,1.93
2025-02-14,regular,Eastern Illinois,Tennessee State,49,66,2.08,,1.78
2025-02-14,regular,Lindenwood,Morehead State,73,60,1.93,,1.89
2025-02-14,regular,Nebraska,Maryland,75,83,1.85,,1.98
2025-02-14,regular,Southern Utah,Utah Tech,76,74,1.63,,2.35
2025-02-14,regular,Lipscomb,Stetson,93,60,1.05,,12.00
2025-02-14,regular,Abilene Christian,Seattle,75,59,2.28,,1.65
2025-02-14,regular,UALR,Tennessee Tech,79,75,1.33,,3.45
2025-02-14,regular,Austin Peay,Florida Gulf Coast,73,60,2.85,,1.44
2025-02-14,regular,North Dakota,Denver,64,68,1.25,,4.18
2025-02-14,regular,Tarleton,Grand Canyon,60,64,6.25,,1.13
2025-02-14,regular,South Alabama,Marshall,91,82,1.50,,2.65
2025-02-14,regular,South Dakota St.,Nebraska O.,98,85,1.24,,4.25
2025-02-14,regular,South Dakota Coyotes,UMKC,79,72,1.67,,2.25
2025-02-14,regular,Central Arkansas,Jacksonville Dolphins,62,77,6.75,,1.12
2025-02-14,regular,Sam Houston St.,Jacksonville State,66,61,1.65,,2.28
2025-02-14,regular,Louisiana Tech,Kennesaw State,47,69,1.48,,2.70
2025-02-14,regular,Louisiana Monroe,Texas State,60,72,4.23,,1.24
2025-02-14,regular,Coastal Carolina,Appalachian State,46,64,4.15,,1.25
2025-02-14,regular,Northeastern,Campbell,67,58,1.45,,2.80
2025-02-14,regular,Central Connecticut State,Mercyhurst Lakers,73,63,1.11,,7.13
2025-02-14,regular,NC Wilmington,Charleston,86,66,1.44,,2.85
2025-02-14,regular,Towson,Delaware,75,70,1.34,,3.35
2025-02-14,regular,Hampton,Drexel,63,58,2.05,,1.80
2025-02-14,regular,Eastern Kentucky,West Georgia,95,73,1.10,,7.63
2025-02-14,regular,Elon,N. Carolina A&T,59,60,1.10,,7.50
2025-02-14,regular,Georgia Southern,James Madison,72,77,2.48,,1.57
2025-02-14,regular,Georgia State,Old Dominion,97,75,1.66,,2.28
2025-02-14,regular,High Point,Longwood,83,72,1.17,,5.38
2025-02-14,regular,William & Mary,Hofstra,61,60,1.67,,2.25
2025-02-14,regular,Le Moyne,Wagner,72,68,1.73,,2.15
2025-02-14,regular,Vermont,New Hampshire Wildcats,79,59,1.08,,9.00
2025-02-14,regular,North Alabama,North Florida,83,70,1.21,,4.68
2025-02-14,regular,Portland State,Northern Arizona,58,46,1.44,,2.83
2025-02-14,regular,Stonehill,St. Francis (PA),79,74,1.59,,2.43
2025-02-14,regular,Bellarmine,Queens Royals,87,92,3.63,,1.30
2025-02-14,regular,UMass Lowell,Albany Great Danes,88,90,1.46,,2.78
2025-02-14,regular,UMBC Retrievers,Binghamton,81,77,1.49,,2.68
2025-02-14,regular,UT Arlington,California Baptist,82,79,2.05,,1.80
2025-02-13,regular,New Mexico,Wyoming,71,67,1.05,,11.00
2025-02-13,regular,Texas Tech,Arizona State,111,106,1.05,,10.75
2025-02-13,regular,Arkansas,LSU,70,58,1.20,,4.75
2025-02-13,regular,Boston College,Notre Dame,94,97,2.65,,1.50
2025-02-13,regular,Duke,California,78,57,1.02,,20.25
2025-02-13,regular,Illinois State,Drake,77,84,2.08,,1.78
2025-02-13,regular,Missouri,Oklahoma,82,58,1.21,,4.68
2025-02-13,regular,Arkansas State,Southern Miss,101,67,1.07,,9.25
2025-02-13,regular,Louisiana Lafayette,Troy,56,74,4.83,,1.19
2025-02-13,regular,Ohio State,Washington,93,69,1.13,,6.13
2025-02-13,regular,Missouri State,Evansville,71,54,1.50,,2.65
2025-02-13,regular,Providence,Xavier,82,91,2.35,,1.62
2025-02-13,regular,Valparaiso,Belmont,101,86,2.70,,1.49
2025-02-13,regular,Charleston Southern,Presbyterian,71,70,1.94,,1.89
2025-02-13,regular,Samford,Chattanooga Mocs,68,82,1.44,,2.83
2025-02-13,regular,Wichita State,UTSA Roadrunners,69,64,1.38,,3.13
2025-02-13,regular,Loyola Maryland,Army,60,64,1.76,,2.10
2025-02-13,regular,Bucknell,Boston University,76,60,1.42,,2.93
2025-02-13,regular,Bradley,Southern Illinois,78,64,1.26,,4.10
2025-02-13,regular,Citadel,Wofford,71,74,6.75,,1.12
2025-02-13,regular,Cleveland State,Robert Morris,59,68,1.52,,2.59
2025-02-13,regular,UMass,Davidson,68,77,1.83,,2.00
2025-02-13,regular,Fordham,Dayton,76,93,3.85,,1.28
2025-02-13,regular,Wake Forest,Florida State,70,72,1.36,,3.23
2025-02-13,regular,Furman,Mercer,96,72,1.42,,2.95
2025-02-13,regular,George Washington,VCU Rams,72,80,4.18,,1.25
2025-02-13,regular,Georgia Tech,Stanford,60,52,2.13,,1.75
2025-02-13,regular,Saint Josephs Hawks,La Salle,75,63,1.13,,6.50
2025-02-13,regular,Navy,Lehigh,63,60,1.60,,2.40
2025-02-13,regular,NC State,Louisville,66,91,4.00,,1.26
2025-02-13,regular,NC Greensboro,VMI,80,54,1.19,,4.83
2025-02-13,regular,TCU,Oklahoma State,73,72,1.44,,2.88
2025-02-13,regular,South Carolina,Ole Miss,68,72,2.53,,1.55
2025-02-13,regular,Rhode Island,St. Bonaventure,68,64,1.89,,1.93
2025-02-13,regular,Temple,Tulsa,74,80,1.25,,4.15
2025-02-13,regular,USC Upstate,UNC Asheville,85,92,4.83,,1.19
2025-02-13,regular,Niagara,Canisius,71,60,1.23,,4.33
2025-02-13,regular,Youngstown State,IPFW,93,71,1.96,,1.87
2025-02-13,regular,IU Indy,Oakland,67,82,3.25,,1.36
2025-02-13,regular,Winthrop,Radford,78,74,1.64,,2.30
2025-02-13,regular,Holy Cross,Colgate,65,87,2.80,,1.45
2025-02-13,regular,Western Carolina,East Tennessee St,76,67,5.00,,1.19
2025-02-13,regular,Villanova,St. John's (N.Y.),73,71,2.18,,1.71
2025-02-12,regular,Utah State,Colorado State,93,85,1.35,,3.33
2025-02-12,regular,Oregon,Northwestern,81,75,1.20,,4.75
